Predicted AoA (norm),Word
0.1881771832704544,cutlass
0.13249649107456207,cutler
-0.06290845572948456,cutlery
-0.35017454624176025,cutlet
0.13839749991893768,cutoff
-0.7131985425949097,cutout
-0.06290845572948456,cuts
-0.9618412256240845,cutter
-0.06290845572948456,cutthroat
-1.6782742738723755,cutting
-0.06290845572948456,cuttlefish
-0.39770251512527466,cutworm
1.0097789764404297,cw
-0.16327866911888123,cwt
-0.06290845572948456,cyan
0.575330376625061,cyanide
-0.06290845572948456,cybercafe
1.2137748003005981,cybernetic
1.1572363376617432,cybernetics
0.6584092974662781,cyberpunk
-0.06290845572948456,cybersex
0.5266981720924377,cyberspace
-0.10952098667621613,cyborg
-0.06290845572948456,cyclamen
-1.1136542558670044,cycle
-0.06290845572948456,cyclic
0.43659383058547974,cyclical
0.33193331956863403,cyclically
-0.9465428590774536,cycling
-0.877275288105011,cyclist
-0.06290845572948456,cyclone
0.6655222773551941,cyclonic
0.18116307258605957,cyclopedia
0.1457037776708603,cyclops
1.4903931617736816,cyclotron
-0.7877111434936523,cygnet
-0.06290845572948456,cylinder
0.41131818294525146,cylindrical
-0.5447263121604919,cymbal
0.28888922929763794,cynic
0.4834163784980774,cynical
0.05443704128265381,cynically
0.5124934315681458,cynicism
1.168514609336853,cynosure
0.09077009558677673,cypress
0.4294458031654358,cyst
1.174262285232544,cystic
-0.06290845572948456,cystitis
1.4801433086395264,cytologist
1.4703150987625122,cytology
-0.06290845572948456,cytoplasm
1.0004141330718994,cytoplasmic
1.5306403636932373,cytosine
0.26658713817596436,czar
0.6053786873817444,czarina
0.6361151933670044,czarism
0.754327118396759,czarist
-1.5387507677078247,d
-1.6498693227767944,dab
-0.39200061559677124,dabbing
0.02888132631778717,dabble
0.5231552720069885,dabbler
0.26962000131607056,dabbling
0.683360755443573,dace
-0.06290845572948456,dacha
-0.06290845572948456,dachshund
0.9886814951896667,dactyl
-0.06290845572948456,dad
1.1280244588851929,dadaism
0.3208056092262268,dadaist
-1.996877908706665,daddy
0.8067258596420288,dado
0.5648759603500366,dads
0.7858716249465942,daemon
-0.06290845572948456,daemonic
-0.06290845572948456,daffodil
0.6000705361366272,daft
0.1628951132297516,dag
-0.5674619078636169,dagger
1.0167163610458374,daguerreotype
-0.49696242809295654,dahlia
0.37220996618270874,dahlias
-1.0247610807418823,daily
-0.5700638890266418,daintily
-0.06290845572948456,daintiness
-0.13248886168003082,dainty
0.7077630162239075,daiquiri
0.6486875414848328,daiquiris
-0.5663030743598938,dairy
-0.06516329199075699,dairying
-0.06290845572948456,dairyman
-0.19157256186008453,dais
-1.1436185836791992,daisy
0.5755629539489746,dale
0.561322033405304,dalliance
0.08910013735294342,dally
-0.695692241191864,dalmatian
-0.8233023285865784,dam
-1.1041653156280518,damage
0.18916292488574982,damageable
-1.03708016872406,damaged
-0.48595529794692993,damaging
1.0296578407287598,damask
0.6322361826896667,damasked
-0.03710465878248215,dame
-0.06290845572948456,dames
0.5207552313804626,dammed
0.5431692004203796,damming
-0.06290845572948456,dammit
-1.6798254251480103,damn
0.2920911908149719,damnable
-0.06290845572948456,damnation
-0.48141229152679443,damned
-0.8719667792320251,damnedest
0.4386199712753296,damning
-1.6725012063980103,damp
-0.38794225454330444,damped
-0.437886118888855,dampen
-0.04461292177438736,dampened
-0.04837898910045624,dampener
0.1505495309829712,dampening
-0.26101839542388916,damper
0.4786990284919739,dampest
0.5420739054679871,damping
-1.0956158638000488,dampness
-0.2924715280532837,damsel
0.36802589893341064,damselfly
0.6268962025642395,damson
-1.6851882934570312,dance
-0.8565868735313416,danced
-1.3873536586761475,dancer
-0.06290845572948456,dancing
-0.5208663940429688,dandelion
-0.5333232283592224,dander
-0.28084617853164673,dandle
-0.1618116796016693,dandruff
-0.604689359664917,dandy
-0.7086739540100098,dang
-1.257544994354248,danger
-1.092390775680542,dangerous
-0.06290845572948456,dangerously
-1.3123598098754883,dangle
-0.41613441705703735,danish
-0.3998548984527588,dank
1.1675372123718262,danseuse
0.08712677657604218,dapper
-0.22486265003681183,dapple
-0.10064178705215454,dappled
-1.5266289710998535,dare
-0.2332337349653244,daredevil
0.5132886171340942,dares
0.09768600761890411,daresay
-0.4672855734825134,daring
0.34384727478027344,daringly
-2.0463175773620605,dark
-1.0959053039550781,darken
-0.6861957311630249,darkened
-0.2836601138114929,darkening
-0.8535242080688477,darker
0.051295243203639984,darkly
-1.931337833404541,darkness
-0.4388677477836609,darkroom
-1.3536278009414673,darling
-0.06290845572948456,darn
-0.6983286738395691,darned
-0.25451070070266724,darning
-1.3177030086517334,dart
-0.8823842406272888,dartboard
-0.06290845572948456,darter
-0.4717544913291931,darts
-0.06290845572948456,dash
0.030810430645942688,dashboard
-0.8732277750968933,dasher
-0.19740669429302216,dashing
0.003459930419921875,dashingly
0.07495269179344177,dastardly
-0.06290845572948456,data
0.4351236820220947,database
1.0536987781524658,datatype
-1.4206922054290771,date
-0.3216441869735718,datebook
-0.2967851758003235,dated
-0.06290845572948456,dateless
0.45674633979797363,dateline
0.2161487191915512,dater
-0.5423973798751831,dating
0.9636124968528748,dative
-0.49928027391433716,datum
-0.1604328155517578,daub
-0.26015937328338623,daubing
-2.126622438430786,daughter
0.0192144513130188,daunt
0.09407241642475128,daunted
-0.1163119226694107,daunting
-0.04887697100639343,dauntingly
0.34731024503707886,dauntless
-0.06290845572948456,dauphin
1.0465543270111084,dauphins
1.0332696437835693,davit
-0.17342160642147064,dawdle
-0.20204193890094757,dawdler
0.21937744319438934,dawdling
-0.06290845572948456,dawn
0.10670745372772217,dawning
-2.137458324432373,day
-0.6260136961936951,daybed
-0.06290845572948456,daybreak
-1.8593909740447998,daycare
-1.3919250965118408,daydream
-0.06290845572948456,daydreamer
-0.6436091661453247,daydreaming
-1.2957842350006104,daylight
0.031003117561340332,daylong
-0.3545398712158203,days
-0.06290845572948456,daytime
-0.06290845572948456,daze
-0.41949528455734253,dazed
-0.5252698659896851,dazedly
-0.06290845572948456,dazzle
-0.06290845572948456,dazzler
-0.06290845572948456,dazzling
-0.06290845572948456,dazzlingly
-0.06290845572948456,db
-0.06290845572948456,dbl
0.10175563395023346,dc
-0.5060529708862305,dd
-0.06290845572948456,deacon
-0.045784126967191696,deaconess
-0.21402709186077118,deactivate
0.3024712800979614,deactivation
-1.7715741395950317,dead
0.3530302047729492,deadbeat
0.2796650528907776,deadbolt
-0.19998137652873993,deaden
-0.06290845572948456,deadening
1.1220486164093018,deadhead
0.6780223846435547,deadheading
-0.49072206020355225,deadline
-0.46766728162765503,deadliness
0.3457993268966675,deadlock
0.03752870857715607,deadlocked
-1.0022207498550415,deadly
0.9907774329185486,deadpan
0.1106395274400711,deadwood
-1.0472073554992676,deaf
-0.06290845572948456,deafen
-0.06290845572948456,deafened
-0.45195502042770386,deafening
-0.18924976885318756,deafness
-1.1892871856689453,deal
-0.9483873844146729,dealer
-0.22886084020137787,dealership
-0.06290845572948456,dealing
0.3096514940261841,dean
-0.16701385378837585,deanery
0.5876585245132446,deanship
-1.9591946601867676,dear
0.05029089003801346,dearer
-0.4967952370643616,dearest
-0.37069523334503174,dearly
-0.06290845572948456,dearness
0.5351801514625549,dearth
-0.06290845572948456,death
-0.13455736637115479,deathbed
0.3878464102745056,deathblow
-0.5054033398628235,deathless
-0.06290845572948456,deathlike
-0.06290845572948456,deathly
-0.22970573604106903,deathtrap
-0.1668943613767624,deathwatch
1.195671558380127,deb
0.5928917527198792,debacle
-0.06290845572948456,debar
0.6287651062011719,debark
0.9758332371711731,debarkation
0.5982862114906311,debarked
-0.06290845572948456,debarking
0.9647242426872253,debarment
0.6129611134529114,debase
0.6693546175956726,debased
-0.06290845572948456,debasement
0.6774730086326599,debasing
0.44149166345596313,debatable
0.009781867265701294,debate
0.4671054482460022,debater
0.22215263545513153,debating
0.8628287315368652,debauch
0.4074159860610962,debauched
0.7540284991264343,debauchee
0.8486266732215881,debauchery
1.7159838676452637,debenture
0.7035320401191711,debilitate
0.7051093578338623,debilitated
0.6704769134521484,debilitating
0.6549416184425354,debilitation
0.886720597743988,debility
0.5174986720085144,debit
-0.06290845572948456,debiting
-0.06290845572948456,debonair
-0.06290845572948456,debouch
1.294480800628662,debridement
0.02435753494501114,debrief
-0.1261686384677887,debriefing
-0.9412543177604675,debris
0.7790380120277405,debs
-0.23021464049816132,debt
0.5156760811805725,debtor
1.1918575763702393,debug
1.3990135192871094,debugger
1.2285182476043701,debugging
0.21204490959644318,debunk
1.0849028825759888,debunking
-0.06290845572948456,debut
0.7278037071228027,debutante
-0.4563868045806885,decade
0.7591812610626221,decadence
0.29887276887893677,decadent
0.3066682815551758,decadently
-0.5014368295669556,decaf
0.9492384791374207,decaffeinate
0.8981301188468933,decaffeinated
0.8314385414123535,decaffeinating
-0.06290845572948456,decagon
-0.028416424989700317,decal
-0.06290845572948456,decamp
0.7014042735099792,decant
0.3081592917442322,decanter
0.6508960127830505,decanting
-0.06290845572948456,decapitate
0.22389014065265656,decapitated
0.3922252655029297,decapitation
0.6078123450279236,decathlon
-0.6968653798103333,decay
-0.625921368598938,decayed
-0.06290845572948456,decaying
-0.5162140130996704,decays
-0.461783230304718,decease
-0.1028042808175087,deceased
-0.20779220759868622,decedent
-0.08570888638496399,deceit
0.5674347281455994,deceitful
0.3572729229927063,deceitfully
0.12269672751426697,deceitfulness
-0.47931063175201416,deceive
-0.005398884415626526,deceiver
-0.35425400733947754,deceiving
-0.06290845572948456,deceivingly
0.3455272316932678,decelerate
0.7313967943191528,deceleration
-0.06290845572948456,decelerator
0.3677380681037903,decency
0.7307010293006897,decennial
-0.834324836730957,decent
-0.06290845572948456,decently
1.2471513748168945,decentralisation
-0.06290845572948456,decentralise
0.7750537991523743,decentralised
0.7671414613723755,decentralising
0.978417694568634,decentralization
0.3576754927635193,decentralize
0.3390336036682129,decentralized
-0.06290845572948456,decentralizing
-0.13556250929832458,deception
-0.06290845572948456,deceptive
-0.11583258211612701,deceptively
0.30056923627853394,decibel
1.205623745918274,decidable
-0.06290845572948456,decide
0.2016531080007553,decided
0.4034634828567505,decidedly
0.1111975610256195,decider
-0.1516251116991043,deciding
-0.06290845572948456,deciduous
1.1272892951965332,deciliter
0.42461735010147095,decilitre
-0.5343031883239746,decimal
0.45097285509109497,decimate
0.8412572741508484,decimation
0.5963674783706665,decimeter
0.38061726093292236,decimetre
0.018185541033744812,decipher
0.8772833347320557,decipherable
0.6637930274009705,deciphering
-0.6372118592262268,decision
-0.002313721925020218,decisive
-0.06290845572948456,decisively
0.42516493797302246,decisiveness
-1.497597098350525,deck
-1.3568885326385498,deckchair
0.6075130105018616,deckhand
0.13840661942958832,decking
0.09911221265792847,deckle
-0.06290845572948456,declaim
0.9446263909339905,declaimer
0.9817883372306824,declamation
1.249407172203064,declamatory
0.9818773865699768,declarable
-0.17040857672691345,declaration
0.8043146133422852,declarative
1.3538024425506592,declaratory
-1.1109557151794434,declare
0.33997446298599243,declared
0.029191717505455017,declarer
0.5253480076789856,declaring
-0.06290845572948456,declassification
0.6328879594802856,declassify
0.48969757556915283,declaw
1.0031094551086426,declension
0.44518256187438965,declination
-0.06290845572948456,decline
-0.0621238648891449,declining
0.6948649287223816,declivity
0.4977893829345703,decode
-0.01717943325638771,decoder
-0.06290845572948456,decoding
1.1831157207489014,decoherence
0.9268553853034973,decolletage
0.9128153324127197,decollete
1.0016539096832275,decolonisation
-0.06290845572948456,decolonise
-0.06290845572948456,decolonization
0.9285604357719421,decolonize
0.46811461448669434,decommission
0.791130006313324,decommissioning
0.2512705326080322,decompose
0.27954936027526855,decomposed
0.5346598029136658,decomposition
0.09773065149784088,decompress
0.5312178730964661,decompression
0.7095149159431458,decongestant
0.5358084440231323,deconstruct
0.6763588786125183,deconstruction
0.9392496943473816,deconstructionism
0.7608841061592102,deconstructionist
0.64082270860672,decontaminate
0.7595961093902588,decontamination
-0.5603619813919067,decor
-0.888057291507721,decorate
-1.0180798768997192,decorating
-0.06290845572948456,decoration
-0.045345112681388855,decorative
-0.5299853682518005,decoratively
-0.06290845572948456,decorator
0.7536874413490295,decorous
0.4556785821914673,decorously
-0.06290845572948456,decorum
0.9459736943244934,decoupage
0.9161330461502075,decouple
-0.06290845572948456,decoupling
-0.07944591343402863,decoy
-0.06290845572948456,decrease
-0.3583393692970276,decreased
0.09188506007194519,decreasing
0.37178611755371094,decreasingly
0.42506176233291626,decree
0.3259395360946655,decrement
0.26674169301986694,decrepit
0.6234686970710754,decrepitude
1.0770289897918701,decrescendo
-0.06290845572948456,decriminalisation
1.2756519317626953,decriminalise
1.2887014150619507,decriminalization
1.2422149181365967,decriminalize
0.907943606376648,decry
0.9724335074424744,decryption
-0.4142948389053345,dedicate
-0.741950511932373,dedicated
-0.24789200723171234,dedicating
-0.8073380589485168,dedication
0.31291747093200684,dedicatory
-0.09756136685609818,deduce
0.770987868309021,deducible
-0.1934787780046463,deduct
-0.06290845572948456,deductible
-0.2745342254638672,deduction
0.6608336567878723,deductive
0.40993863344192505,deductively
-0.8436070084571838,deed
0.6972207427024841,deeded
-0.06290845572948456,deejay
-0.1280808299779892,deem
0.6956596374511719,deemed
1.0141799449920654,deeming
-1.2212151288986206,deep
-0.22068192064762115,deepen
0.2513115406036377,deepening
-0.510916531085968,deeper
-0.08255814760923386,deepest
-0.6470550894737244,deeply
-0.42016053199768066,deepness
-1.8059675693511963,deer
-0.13539846241474152,deerskin
0.865975558757782,deescalate
1.250038743019104,def
0.5644571185112,deface
0.8621661067008972,defacement
0.5766423344612122,defacing
1.3519309759140015,defalcation
0.6594942808151245,defamation
-0.06290845572948456,defamatory
0.5963003039360046,defame
-0.06290845572948456,defaming
-0.06290845572948456,default
-0.06290845572948456,defaulted
0.9053148627281189,defaulter
0.8480880856513977,defaulting
-0.8580209016799927,defeat
-0.06290845572948456,defeated
1.0474307537078857,defeatism
1.1821422576904297,defeatist
0.4343600273132324,defecate
0.502280056476593,defecation
-0.43684375286102295,defect
-0.526565670967102,defected
0.17851422727108002,defecting
0.23718257248401642,defection
-0.1868055760860443,defective
0.14656232297420502,defectiveness
0.7917357087135315,defector
-0.06290845572948456,defence
0.14966930449008942,defenced
-0.06290845572948456,defenceless
0.4324875473976135,defencelessness
-0.7719639539718628,defend
-0.06290845572948456,defendant
-0.13807396590709686,defended
-0.21702997386455536,defender
-0.38046032190322876,defending
-0.06290845572948456,defenestration
-0.06290845572948456,defense
-0.1304284930229187,defenseless
-0.08419100940227509,defenselessly
0.19100435078144073,defenselessness
0.5690774321556091,defensible
0.47207802534103394,defensibly
-0.0994361937046051,defensive
-0.28202706575393677,defensively
-0.06290845572948456,defensiveness
0.3745375871658325,defer
0.8137133121490479,deference
